Evento,Detector,X,Y,Z
1234,1,-99999,-99999,-99999
1234,2,-99999,-99999,-99999
1234,3,-235.381,715.892,-128.963
1235,0,232.466,350.907,-173.949
1235,1,220.073,420.907,-148.332
1235,2,180.226,645.907,-65.9844
1235,3,167.869,715.722,-40.4204
1236,0,-99999,-99999,-99999
1236,1,-99999,-99999,-99999
1236,2,-99999,-99999,-99999
1236,3,83.1409,715.637,249.836
1237,0,114.722,350.033,153.683
1237,1,82.3906,420.824,174.325
1237,2,-19.923,645.033,239.745
1237,3,-99999,-99999,-99999
1238,0,212.458,350.208,-230.648
1238,1,182.036,417.039,-249.873
1238,2,-99999,-99999,-99999
1238,3,-99999,-99999,-99999
1239,0,-99999,-99999,-99999
1239,1,-99999,-99999,-99999
1239,2,126.265,645.749,197.856
1239,3,82.1474,715.246,208.101
1240,0,-122.359,350.922,23.5597
1240,1,-128.762,420.455,-32.0749
1240,2,-149.419,645.844,-212.378
1240,3,-99999,-99999,-99999
1241,0,-220.272,350.33,190.846
1241,1,-188.156,420.553,245.066
1241,2,-99999,-99999,-99999
1241,3,-99999,-99999,-99999
1242,0,-99999,-99999,-99999
1242,1,-99999,-99999,-99999
1242,2,-64.8686,645.239,163.21
1242,3,-7.76896,715.931,116.469
1243,0,-155.871,350.906,49.2734
1243,1,-169.681,420.251,27.1717
1243,2,-214.645,645.626,-44.6558
1243,3,-228.619,715.532,-66.937
1244,0,-99999,-99999,-99999
1244,1,-99999,-99999,-99999
1244,2,-99999,-99999,-99999
1244,3,-99999,-99999,-99999
1245,0,-99999,-99999,-99999
1245,1,-99999,-99999,-99999
1245,2,-179.217,645.86,-88.1434
1245,3,-132.729,715.789,-34.6505
1246,0,225.371,350.768,202.239
1246,1,-99999,-99999,-99999
1246,2,-99999,-99999,-99999
1246,3,-99999,-99999,-99999
1247,0,57.2935,350.522,2.57946
1247,1,39.7621,420.044,-9.87919
1247,2,-17.2227,645.618,-50.3654
1247,3,-34.8554,715.713,-63.1342
1248,0,-99999,-99999,-99999
1248,1,-99999,-99999,-99999
1248,2,-99999,-99999,-99999
1248,3,-99999,-99999,-99999
1249,0,137.598,350.601,191.967
1249,1,132.491,420.801,195.402
1249,2,115.744,645.104,206.681
1249,3,110.305,715.602,210.247
1250,0,-99999,-99999,-99999
1250,1,-99999,-99999,-99999
1250,2,-99999,-99999,-99999
1250,3,-99999,-99999,-99999
1251,0,-99999,-99999,-99999
1251,1,-99999,-99999,-99999
1251,2,-201.342,645.861,169.219
1251,3,-179.115,715.721,237.623
1252,0,241.346,350.653,-49.4426
1252,1,213.972,420.307,-20.0869
1252,2,125.077,645.913,75.0984
1252,3,97.3388,715.827,104.661
1253,0,-99999,-99999,-99999
1253,1,-99999,-99999,-99999
1253,2,-99999,-99999,-99999
1253,3,-99999,-99999,-99999
1254,0,35.3989,350.945,143.142
1254,1,24.319,420.834,248.264
1254,2,-99999,-99999,-99999
1254,3,-99999,-99999,-99999
1255,0,-99999,-99999,-99999
1255,1,-99999,-99999,-99999
1255,2,-99999,-99999,-99999
1255,3,-99999,-99999,-99999
1256,0,99.4686,350.834,9.10614
1256,1,144.702,420.834,-2.82368
1256,2,-99999,-99999,-99999
1256,3,-99999,-99999,-99999
1257,0,217.967,350.775,-98.1207
1257,1,169.371,420.606,-188.144
1257,2,-99999,-99999,-99999
1257,3,-99999,-99999,-99999
1258,0,-99999,-99999,-99999
1258,1,-99999,-99999,-99999
1258,2,-99999,-99999,-99999
1258,3,-99999,-99999,-99999
1259,0,-193.73,350.376,-164.34
1259,1,-194.628,420.911,-200.278
1259,2,-99999,-99999,-99999
1259,3,-99999,-99999,-99999
1260,0,-99999,-99999,-99999
1260,1,-99999,-99999,-99999
1260,2,-99999,-99999,-99999
1260,3,-99999,-99999,-99999
1261,0,-99999,-99999,-99999
1261,1,-99999,-99999,-99999
1261,2,-99999,-99999,-99999
1261,3,-99999,-99999,-99999
1262,0,-99999,-99999,-99999
1262,1,-99999,-99999,-99999
1262,2,-99999,-99999,-99999
1262,3,-99999,-99999,-99999
1263,0,-31.2818,350.854,47.2993
1263,1,34.0107,420.854,47.0818
1263,2,243.788,645.927,46.5294
1263,3,-99999,-99999,-99999
1264,0,215.828,350.837,-24.6924
1264,1,166.404,420.918,-29.2317
1264,2,7.76604,645.755,-43.5934
1264,3,-41.7178,715.918,-48.0753
1265,0,-99999,-99999,-99999
1265,1,-99999,-99999,-99999
1265,2,-99999,-99999,-99999
1265,3,-99999,-99999,-99999
1266,0,-99999,-99999,-99999
1266,1,-99999,-99999,-99999
1266,2,230.543,645.688,-225.282
1266,3,-99999,-99999,-99999
1267,0,-99999,-99999,-99999
1267,1,-99999,-99999,-99999
1267,2,-99999,-99999,-99999
1267,3,-99999,-99999,-99999
1268,0,-99999,-99999,-99999
1268,1,-99999,-99999,-99999
1268,2,-99999,-99999,-99999
1268,3,-99999,-99999,-99999
1269,0,-99999,-99999,-99999
1269,1,-99999,-99999,-99999
1269,2,-99999,-99999,-99999
1269,3,-99999,-99999,-99999
1270,0,211.412,350.927,112.489
1270,1,-99999,-99999,-99999
1270,2,-99999,-99999,-99999
1270,3,-99999,-99999,-99999
1271,0,-99999,-99999,-99999
1271,1,-99999,-99999,-99999
1271,2,13.8682,645.828,-233.556
1271,3,9.40876,715.914,-192.244
1272,0,-99999,-99999,-99999
1272,1,-99999,-99999,-99999
1272,2,77.1548,645.81,-223.21
1272,3,94.657,715.81,-208.487
1273,0,180.121,350.903,5.13223
1273,1,193.455,420.416,-4.48895
1273,2,236.844,645.124,-35.497
1273,3,249.943,713.019,-45.0378
1274,0,-99999,-99999,-99999
1274,1,-99999,-99999,-99999
1274,2,-99999,-99999,-99999
1274,3,-99999,-99999,-99999
1275,0,-99999,-99999,-99999
1275,1,244.885,420.937,95.8518
1275,2,94.7056,645.622,-136.885
1275,3,47.7747,715.811,-209.604
1276,0,-204.083,350.455,14.9269
1276,1,-232.307,420.932,85.2059
1276,2,-99999,-99999,-99999
1276,3,-99999,-99999,-99999
1277,0,188.398,350.728,88.1845
1277,1,213.097,420.909,66.7255
1277,2,-99999,-99999,-99999
1277,3,-99999,-99999,-99999
1278,0,-99999,-99999,-99999
1278,1,-99999,-99999,-99999
1278,2,-99999,-99999,-99999
1278,3,-99999,-99999,-99999
1279,0,-99999,-99999,-99999
1279,1,-232.192,420.729,237.78
1279,2,-99999,-99999,-99999
1279,3,-99999,-99999,-99999
1280,0,4.45696,350.893,112.023
1280,1,-98.1562,420.893,71.7151
1280,2,-99999,-99999,-99999
1280,3,-99999,-99999,-99999
1281,0,243.058,350.906,-182.725
1281,1,240.905,420.811,-206.937
1281,2,-99999,-99999,-99999
1281,3,-99999,-99999,-99999
1282,0,-99999,-99999,-99999
1282,1,-99999,-99999,-99999
1282,2,-99999,-99999,-99999
1282,3,-99999,-99999,-99999
1283,0,220.203,350.65,-218.815
1283,1,-99999,-99999,-99999
1283,2,-99999,-99999,-99999
1283,3,-99999,-99999,-99999
1284,0,93.5081,350.074,-35.0574
1284,1,73.7609,420.352,-14.2292
1284,2,10.9903,645.815,52.2829
1284,3,-8.40839,715.722,72.8519
1285,0,-99999,-99999,-99999
1285,1,-99999,-99999,-99999
1285,2,-53.7745,645.779,-76.8939
1285,3,-27.6349,715.836,25.979
1286,0,-99999,-99999,-99999
1286,1,-99999,-99999,-99999
1286,2,-99999,-99999,-99999
1286,3,-99999,-99999,-99999
1287,0,-99999,-99999,-99999
1287,1,-99999,-99999,-99999
1287,2,-99999,-99999,-99999
1287,3,-99999,-99999,-99999
1288,0,-99999,-99999,-99999
1288,1,-99999,-99999,-99999
1288,2,-99999,-99999,-99999
1288,3,-99999,-99999,-99999
1289,0,-99999,-99999,-99999
1289,1,-99999,-99999,-99999
1289,2,165.308,644.685,218.826
1289,3,146.251,715.906,201.003
1290,0,46.2621,350.701,88.8244
1290,1,51.5336,420.957,84.643
1290,2,67.8505,645.801,71.5223
1290,3,72.7403,715.402,67.4469
1291,0,-99999,-99999,-99999
1291,1,-99999,-99999,-99999
1291,2,-99999,-99999,-99999
1291,3,-99999,-99999,-99999
1292,0,-99999,-99999,-99999
1292,1,-99999,-99999,-99999
1292,2,91.5156,644.909,230.099
1292,3,114.14,715.818,206.888
1293,0,174.344,350.832,-35.575
1293,1,143.571,420.916,-68.9707
1293,2,44.7892,645.832,-176.129
1293,3,14.0617,715.748,-209.45
1294,0,-99999,-99999,-99999
1294,1,-99999,-99999,-99999
1294,2,-99999,-99999,-99999
1294,3,-135.681,715.645,216.884
1295,0,-99999,-99999,-99999
1295,1,-99999,-99999,-99999
1295,2,-99999,-99999,-99999
1295,3,-99999,-99999,-99999
1296,0,-99999,-99999,-99999
1296,1,-99999,-99999,-99999
1296,2,-99999,-99999,-99999
1296,3,-99999,-99999,-99999
1297,0,-99999,-99999,-99999
1297,1,-99999,-99999,-99999
1297,2,-99999,-99999,-99999
1297,3,-99999,-99999,-99999
1298,0,-99999,-99999,-99999
1298,1,-99999,-99999,-99999
1298,2,-99999,-99999,-99999
1298,3,-99999,-99999,-99999
1299,0,107.022,350.912,56.9312
1299,1,95.2491,420.912,92.5458
1299,2,57.4782,645.647,206.958
1299,3,45.6959,715.912,242.776
1300,0,-99999,-99999,-99999
1300,1,-99999,-99999,-99999
1300,2,213.93,645.448,141.058
1300,3,183.987,715.908,140.327
1301,0,-99999,-99999,-99999
1301,1,-99999,-99999,-99999
1301,2,-99999,-99999,-99999
1301,3,-99999,-99999,-99999
1302,0,-99999,-99999,-99999
1302,1,-99999,-99999,-99999
1302,2,-99999,-99999,-99999
1302,3,-99999,-99999,-99999
1303,0,13.5258,350.583,112.832
1303,1,-32.766,420.583,113.963
1303,2,-181.673,645.75,117.599
1303,3,-227.964,715.75,118.728
1304,0,-99999,-99999,-99999
1304,1,-99999,-99999,-99999
1304,2,-243.208,645.803,217.449
1304,3,-238.222,715.41,205.387
1305,0,-99999,-99999,-99999
1305,1,-99999,-99999,-99999
1305,2,-99999,-99999,-99999
1305,3,-99999,-99999,-99999
1306,0,-99999,-99999,-99999
1306,1,-99999,-99999,-99999
1306,2,-99999,-99999,-99999
1306,3,-99999,-99999,-99999
1307,0,152.549,350.773,140.403
1307,1,205.645,420.092,168.172
1307,2,-99999,-99999,-99999
1307,3,-99999,-99999,-99999
1308,0,-99999,-99999,-99999
1308,1,-99999,-99999,-99999
1308,2,-99999,-99999,-99999
1308,3,-99999,-99999,-99999
1309,0,-99999,-99999,-99999
1309,1,-127.807,420.977,6.03256
1309,2,10.1274,645.792,222.658
1309,3,38.0812,715.917,247.12
1310,0,-99999,-99999,-99999
1310,1,-99999,-99999,-99999
1310,2,-99999,-99999,-99999
1310,3,61.3364,715.589,-248.496
1311,0,-99999,-99999,-99999
1311,1,-99999,-99999,-99999
1311,2,-78.1636,645.336,195.573
1311,3,0.220437,715.934,182.237
1312,0,-99999,-99999,-99999
1312,1,-99999,-99999,-99999
1312,2,-99999,-99999,-99999
1312,3,249.925,714.618,247.022
1313,0,-18.1507,350.847,-104.88
1313,1,-21.4862,420.924,-45.7653
1313,2,-32.0117,645.847,144.05
1313,3,-35.2664,715.847,203.114
1314,0,-99999,-99999,-99999
1314,1,-99999,-99999,-99999
1314,2,-99999,-99999,-99999
1314,3,-99999,-99999,-99999
1315,0,-99999,-99999,-99999
1315,1,-99999,-99999,-99999
1315,2,-99999,-99999,-99999
1315,3,-99999,-99999,-99999
1316,0,113.217,350.904,29.2167
1316,1,93.6579,420.522,38.0575
1316,2,30.302,645.904,66.7635
1316,3,10.6413,715.809,75.6684
1317,0,227.064,350.263,45.8227
1317,1,238.426,420.816,18.1509
1317,2,-99999,-99999,-99999
1317,3,-99999,-99999,-99999
1318,0,204.93,350.91,-20.2539
1318,1,199.457,420.819,12.3117
1318,2,181.908,645.548,117.047
1318,3,176.401,715.91,149.824
1319,0,-99999,-99999,-99999
1319,1,-99999,-99999,-99999
1319,2,-99999,-99999,-99999
1319,3,-99999,-99999,-99999
1320,0,-204.214,350.345,133.527
1320,1,-221.942,420.906,113.857
1320,2,-99999,-99999,-99999
1320,3,-99999,-99999,-99999
1321,0,-99999,-99999,-99999
1321,1,-99999,-99999,-99999
1321,2,-99999,-99999,-99999
1321,3,-99999,-99999,-99999
1322,0,-99999,-99999,-99999
1322,1,-99999,-99999,-99999
1322,2,-34.601,645.941,-22.6986
1322,3,-4.69099,715.824,69.3368
1323,0,-99999,-99999,-99999
1323,1,-99999,-99999,-99999
1323,2,-99999,-99999,-99999
1323,3,237.745,715.762,-180.208
1324,0,-99999,-99999,-99999
1324,1,-99999,-99999,-99999
1324,2,-99999,-99999,-99999
1324,3,-99999,-99999,-99999
1325,0,233.871,350.808,77.8284
1325,1,230.041,420.808,57.8641
1325,2,217.973,645.904,-6.84828
1325,3,214.303,715.232,-26.7397
1326,0,-99999,-99999,-99999
1326,1,-99999,-99999,-99999
1326,2,-99999,-99999,-99999
1326,3,-99999,-99999,-99999
1327,0,-99999,-99999,-99999
1327,1,-99999,-99999,-99999
1327,2,-99999,-99999,-99999
1327,3,167.335,715.944,-193.495
1328,0,64.5706,350.903,-237.786
1328,1,-99999,-99999,-99999
1328,2,-99999,-99999,-99999
1328,3,-99999,-99999,-99999
1329,0,-99999,-99999,-99999
1329,1,-99999,-99999,-99999
1329,2,20.7029,645.74,179.859
1329,3,-8.6612,715.74,152.383
1330,0,-99999,-99999,-99999
1330,1,-99999,-99999,-99999
1330,2,-99999,-99999,-99999
1330,3,-99999,-99999,-99999
1331,0,-99999,-99999,-99999
1331,1,-99999,-99999,-99999
1331,2,-99999,-99999,-99999
1331,3,-99999,-99999,-99999
1332,0,-219.762,350.904,-111.38
1332,1,-230.037,420.521,-129.756
1332,2,-99999,-99999,-99999
1332,3,-99999,-99999,-99999
1333,0,-99999,-99999,-99999
1333,1,-99999,-99999,-99999
1333,2,-88.8451,645.881,225.552
1333,3,-154.933,715.904,247.22
1334,0,-0.734828,350.922,66.186
1334,1,40.4619,420.922,104.112
1334,2,172.396,645.141,225.62
1334,3,-99999,-99999,-99999
1335,0,-99999,-99999,-99999
1335,1,-99999,-99999,-99999
1335,2,-99999,-99999,-99999
1335,3,-99999,-99999,-99999
1336,0,52.9495,350.744,-217.613
1336,1,-99999,-99999,-99999
1336,2,-99999,-99999,-99999
1336,3,-99999,-99999,-99999
1337,0,-99999,-99999,-99999
1337,1,-99999,-99999,-99999
1337,2,-99999,-99999,-99999
1337,3,-99999,-99999,-99999
1338,0,-99999,-99999,-99999
1338,1,-99999,-99999,-99999
1338,2,-99999,-99999,-99999
1338,3,-99999,-99999,-99999
1339,0,-232.024,350.655,-13.1569
1339,1,-99999,-99999,-99999
1339,2,-99999,-99999,-99999
1339,3,-99999,-99999,-99999
1340,0,-99999,-99999,-99999
1340,1,-99999,-99999,-99999
1340,2,-99999,-99999,-99999
1340,3,-99999,-99999,-99999
1341,0,-99999,-99999,-99999
1341,1,-99999,-99999,-99999
1341,2,-196.531,645.836,-74.1
1341,3,-166.576,715.836,-35.8941
1342,0,-108.433,350.576,-228.392
1342,1,-65.9311,420.746,-216.939
1342,2,70.5142,645.831,-180.109
1342,3,112.858,715.746,-168.632
1343,0,101.148,350.754,235.984
1343,1,52.6823,420.425,235.244
1343,2,-104.174,645.918,232.89
1343,3,-152.423,715.261,232.173
1344,0,-223.895,350.918,-25.228
1344,1,-197.24,420.592,-66.88
1344,2,-111.269,645.429,-201.444
1344,3,-84.3904,715.511,-243.387
1345,0,-205.379,350.504,76.1179
1345,1,-202.747,420.917,28.1651
1345,2,-194.318,645.587,-124.89
1345,3,-191.701,715.835,-172.748
1346,0,-99999,-99999,-99999
1346,1,-99999,-99999,-99999
1346,2,-99999,-99999,-99999
1346,3,-99999,-99999,-99999
1347,0,-99999,-99999,-99999
1347,1,-99999,-99999,-99999
1347,2,-99999,-99999,-99999
1347,3,-99999,-99999,-99999
1348,0,-99999,-99999,-99999
1348,1,-99999,-99999,-99999
1348,2,-99999,-99999,-99999
1348,3,-99999,-99999,-99999
1349,0,-99999,-99999,-99999
1349,1,-99999,-99999,-99999
1349,2,-99999,-99999,-99999
1349,3,-99999,-99999,-99999
1350,0,-99999,-99999,-99999
1350,1,-99999,-99999,-99999
1350,2,-99999,-99999,-99999
1350,3,-99999,-99999,-99999
1351,0,-99999,-99999,-99999
1351,1,-99999,-99999,-99999
1351,2,-99999,-99999,-99999
1351,3,-99999,-99999,-99999
1352,0,-114.367,350.816,-192.262
1352,1,-115.121,420.724,-162.442
1352,2,-117.507,645.724,-66.4428
1352,3,-118.254,715.816,-36.5432
1353,0,-99999,-99999,-99999
1353,1,241.393,414.115,249.802
1353,2,-99999,-99999,-99999
1353,3,-99999,-99999,-99999
1354,0,-92.6589,350.72,-144.832
1354,1,-66.8855,420.907,-152.951
1354,2,15.6683,645.813,-178.964
1354,3,41.2371,715.44,-187.028
1355,0,-99999,-99999,-99999
1355,1,-99999,-99999,-99999
1355,2,-239.707,645.612,131.688
1355,3,-227.844,715.922,75.9712
1356,0,-99999,-99999,-99999
1356,1,-245.515,420.919,213.259
1356,2,-99999,-99999,-99999
1356,3,-99999,-99999,-99999
1357,0,40.3274,350.763,130.496
1357,1,61.9182,420.921,80.3096
1357,2,130.821,645.921,-78.0541
1357,3,153.316,715.841,-127.142
1358,0,-128.414,350.725,-154.855
1358,1,-156.387,420.725,-142.409
1358,2,-245.62,645.725,-103.088
1358,3,-99999,-99999,-99999
1359,0,-99999,-99999,-99999
1359,1,-99999,-99999,-99999
1359,2,-99999,-99999,-99999
1359,3,-99999,-99999,-99999
1360,0,-147.558,350.907,130.34
1360,1,-123.758,420.076,146.047
1360,2,-46.514,645.908,200.458
1360,3,-22.6706,715.447,217.416
1361,0,-220.82,350.36,65.616
1361,1,-185.111,420.52,104.331
1361,2,-71.4339,645.76,228.536
1361,3,-55.0261,712.924,249.822
1362,0,-99999,-99999,-99999
1362,1,-99999,-99999,-99999
1362,2,-99999,-99999,-99999
1362,3,-99999,-99999,-99999
1363,0,-99999,-99999,-99999
1363,1,-99999,-99999,-99999
1363,2,-7.79559,645.93,-121.111
1363,3,-64.874,715.859,-79.4043
1364,0,215.498,350.457,-116.611
1364,1,191.982,420.732,-116.506
1364,2,-99999,-99999,-99999
1364,3,-99999,-99999,-99999
1365,0,-99999,-99999,-99999
1365,1,-99999,-99999,-99999
1365,2,-99999,-99999,-99999
1365,3,87.2096,715.893,226.447
1366,0,-99999,-99999,-99999
1366,1,-242.75,420.816,187.111
1366,2,-165.222,645.817,127.795
1366,3,-141.048,715.542,109.397
1367,0,249.918,345.584,-33.7246
1367,1,-99999,-99999,-99999
1367,2,-99999,-99999,-99999
1367,3,-99999,-99999,-99999
1368,0,-99999,-99999,-99999
1368,1,-99999,-99999,-99999
1368,2,-208.505,645.145,-13.0886
1368,3,-185.69,715.905,-8.40333
1369,0,-220.563,350.758,167.214
1369,1,-172.908,420.919,148.426
1369,2,-20.5311,645.677,88.1689
1369,3,26.8144,715.757,69.2787
1370,0,-99999,-99999,-99999
1370,1,-99999,-99999,-99999
1370,2,-99999,-99999,-99999
1370,3,-99999,-99999,-99999
1371,0,-99999,-99999,-99999
1371,1,-99999,-99999,-99999
1371,2,-99999,-99999,-99999
1371,3,-99999,-99999,-99999
1372,0,-99999,-99999,-99999
1372,1,-99999,-99999,-99999
1372,2,-99999,-99999,-99999
1372,3,-99999,-99999,-99999
1373,0,-99999,-99999,-99999
1373,1,-99999,-99999,-99999
1373,2,-99999,-99999,-99999
1373,3,-99999,-99999,-99999
1374,0,-99999,-99999,-99999
1374,1,-99999,-99999,-99999
1374,2,-8.52131,645.687,-109.626
1374,3,-57.0456,715.937,-36.927
1375,0,-99999,-99999,-99999
1375,1,-99999,-99999,-99999
1375,2,-99999,-99999,-99999
1375,3,-99999,-99999,-99999
1376,0,33.2137,350.903,-10.7427
1376,1,16.9838,420.42,-19.1384
1376,2,-35.1202,645.807,-46.398
1376,3,-51.3791,715.903,-54.94
1377,0,-99999,-99999,-99999
1377,1,-99999,-99999,-99999
1377,2,204.296,644.792,109.48
1377,3,166.454,715.483,92.3256
1378,0,102.962,350.852,-156.092
1378,1,120.318,420.704,-95.0839
1378,2,176.12,645.778,101.419
1378,3,193.502,715.778,162.564
1379,0,-99999,-99999,-99999
1379,1,-99999,-99999,-99999
1379,2,-99999,-99999,-99999
1379,3,-99999,-99999,-99999
1380,0,-99999,-99999,-99999
1380,1,-229.33,420.691,150.714
1380,2,-76.618,645.938,-92.3692
1380,3,-29.135,715.877,-167.876
1381,0,-99999,-99999,-99999
1381,1,-99999,-99999,-99999
1381,2,-99999,-99999,-99999
1381,3,-99999,-99999,-99999
1382,0,-156.752,350.878,-46.9361
1382,1,-209.225,420.696,-121.393
1382,2,-99999,-99999,-99999
1382,3,-99999,-99999,-99999
1383,0,-99999,-99999,-99999
1383,1,-99999,-99999,-99999
1383,2,-99999,-99999,-99999
1383,3,190.725,715.924,239.99
1384,0,-99999,-99999,-99999
1384,1,-99999,-99999,-99999
1384,2,-99999,-99999,-99999
1384,3,-99999,-99999,-99999
1385,0,185.484,350.803,-236.161
1385,1,188.519,420.803,-225.057
1385,2,197.23,645.803,-189.876
1385,3,199.933,715.803,-178.72
1386,0,61.5083,350.666,-244.976
1386,1,15.3074,420.5,-248.182
1386,2,-99999,-99999,-99999
1386,3,-99999,-99999,-99999
1387,0,-99999,-99999,-99999
1387,1,-99999,-99999,-99999
1387,2,-99999,-99999,-99999
1387,3,-99999,-99999,-99999
1388,0,-99999,-99999,-99999
1388,1,-99999,-99999,-99999
1388,2,-99999,-99999,-99999
1388,3,-99999,-99999,-99999
1389,0,36.3177,350.868,-88.0762
1389,1,108.733,420.934,-53.9464
1389,2,-99999,-99999,-99999
1389,3,-99999,-99999,-99999
1390,0,-223.571,350.462,113.563
1390,1,-99999,-99999,-99999
1390,2,-99999,-99999,-99999
1390,3,-99999,-99999,-99999
1391,0,41.7114,350.714,199.607
1391,1,19.3063,420.714,199.348
1391,2,-52.7249,645.81,198.508
1391,3,-75.0577,715.619,198.252
1392,0,-99999,-99999,-99999
1392,1,-99999,-99999,-99999
1392,2,164.578,645.915,246.958
1392,3,191.047,715.658,213.891
1393,0,-159.923,350.835,-79.2062
1393,1,-56.5499,420.78,-102.019
1393,2,-99999,-99999,-99999
1393,3,-99999,-99999,-99999
1394,0,-72.4011,350.543,-174.218
1394,1,-45.4522,420.725,-158.793
1394,2,41.1493,645.817,-109.962
1394,3,68.1641,715.726,-94.5578
1395,0,-99999,-99999,-99999
1395,1,-99999,-99999,-99999
1395,2,192.214,645.771,154.037
1395,3,161.962,715.924,102.787
1396,0,-0.223724,350.912,-46.686
1396,1,22.8815,420.649,-77.0737
1396,2,97.5197,645.912,-175.232
1396,3,120.656,715.737,-205.657
1397,0,-99999,-99999,-99999
1397,1,-99999,-99999,-99999
1397,2,184.474,645.906,140.468
1397,3,158.404,715.906,141.734
1398,0,-76.4228,350.641,-238.524
1398,1,-35.8587,420.347,-247.917
1398,2,-99999,-99999,-99999
1398,3,-110.613,715.812,-242.461
1399,0,-99999,-99999,-99999
1399,1,-99999,-99999,-99999
1399,2,-99999,-99999,-99999
1399,3,-99999,-99999,-99999
1400,0,-61.0937,350.39,-17.8315
1400,1,-21.5231,420.763,-18.8414
1400,2,105.496,645.739,-21.9825
1400,3,144.975,715.739,-22.8959
1401,0,-99999,-99999,-99999
1401,1,-175.234,420.841,242.498
1401,2,-99999,-99999,-99999
1401,3,-99999,-99999,-99999
1402,0,-99999,-99999,-99999
1402,1,-235.044,420.669,-44.5631
1402,2,-135.357,645.917,70.6016
1402,3,-104.389,715.834,106.377
1403,0,-20.7547,350.494,52.0792
1403,1,-87.0439,420.567,61.7966
1403,2,-99999,-99999,-99999
1403,3,-99999,-99999,-99999
1404,0,-231.999,350.733,-85.4285
1404,1,-224.45,420.822,-50.6131
1404,2,-200.217,645.733,61.1033
1404,3,-192.656,715.911,95.9651
1405,0,-99999,-99999,-99999
1405,1,58.0053,420.485,243.679
1405,2,189.019,645.743,209.322
1405,3,229.81,715.571,198.78
1406,0,-99999,-99999,-99999
1406,1,186.393,420.833,52.2861
1406,2,-115.66,645.666,-94.9688
1406,3,-209.932,715.833,-140.924
1407,0,-99999,-99999,-99999
1407,1,-99999,-99999,-99999
1407,2,-99999,-99999,-99999
1407,3,-99999,-99999,-99999
1408,0,-99999,-99999,-99999
1408,1,-99999,-99999,-99999
1408,2,-99999,-99999,-99999
1408,3,-99999,-99999,-99999
1409,0,-99999,-99999,-99999
1409,1,-99999,-99999,-99999
1409,2,-99999,-99999,-99999
1409,3,-99999,-99999,-99999
1410,0,-99999,-99999,-99999
1410,1,-99999,-99999,-99999
1410,2,-99999,-99999,-99999
1410,3,-99999,-99999,-99999
1411,0,-211.18,350.906,69.1783
1411,1,-186.985,420.812,62.2373
1411,2,-108.935,645.906,39.5403
1411,3,-84.9934,714.871,32.5514
1412,0,-99999,-99999,-99999
1412,1,-99999,-99999,-99999
1412,2,-99999,-99999,-99999
1412,3,-99999,-99999,-99999
1413,0,-99999,-99999,-99999
1413,1,-225.777,420.832,179.076
1413,2,106.585,645.888,155.395
1413,3,209.713,715.72,148.044
1414,0,-99999,-99999,-99999
1414,1,-99999,-99999,-99999
1414,2,-99999,-99999,-99999
1414,3,-99999,-99999,-99999
1415,0,53.5519,350.709,181.226
1415,1,151.211,420.709,175.281
1415,2,-99999,-99999,-99999
1415,3,-99999,-99999,-99999
1416,0,-99999,-99999,-99999
1416,1,-99999,-99999,-99999
1416,2,-99999,-99999,-99999
1416,3,-99999,-99999,-99999
1417,0,-99999,-99999,-99999
1417,1,-99999,-99999,-99999
1417,2,-99999,-99999,-99999
1417,3,-99999,-99999,-99999
1418,0,54.4509,350.154,-199.944
1418,1,19.7483,420.831,-228.122
1418,2,-99999,-99999,-99999
